sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,label
-0.09694718831015633,0.3999615273114373,-0.4841751657542396,0.3500392882428899,0.033675396003203684,0.1762112299634716,-0.10765970922773378,-0.3942449073640497,0.2291872946693604,0.11542098008781244,-0.024062490257012382,0.3239805492258453,-0.08593606642281466,-0.5819442733949103,-0.14096686491203897,0.3246251706933236,0.3151555743154902,0.18820584375312813,0.20278141500496336,-0.028435814347611436,-0.0797975673252549,0.07384423289921489,0.5253182118508737,-0.20549473771260532,0.439517712162293,-0.03214469995649742,0.298130793590277,-0.10923210579303401,0.11810049096303805,0.4221101733394758,-0.46059412192483973,1.118461229215247,1.1531698123801841,1.4838114742139579,0.4787110074306316,-0.11173470650754222,0.27449518474437823,-0.06760240095303091,0.014161896898925667,-0.7370673283573306,-0.24799568346356105,-0.11617437549064491,-0.044843955093704556,-0.04702615661041918,-0.20522616132055016,0.0760222825701695,2.3157978485854307,2.075806095378036,2.053735633032881,1.4642288499765987,1.481665981708102,-0.3709316533127566,0.05019855369477363,0.006007151452607787,-0.0638724877612518,0.277319007638321,-0.34188176746398774,0.2552937801309009,-0.3140824645243872,-0.1052029765034734,0.013622258775973502,0.042708336924290394,0.06919284292723864,-0.02009893309198625,0.6799391728851973,0.5448395050533509,-0.07418257681549556,0.5439596863322973,0.5855976157679001,0.10583016746486945,-0.1261789726012929,0.39051163209624934,0.5174272669352049,0.659127318703752,-0.3634637277202451,-0.22783067142368502,-0.2205260507879027,0.12561469832733038,0.1457477792249759,-0.10020204846570172,-0.2806601499606078,0.05333919806909565,0.11032103538176276,0.2579290601078204,-0.21242357034602524,-0.1462001619172233,0.04806283283127933,0.004967493776873534,-0.19071496267795818,-0.5043087912936608,0.615051098330551,-0.4497665620481368,0.0661051177013368,-0.1738043698101122,0.5300876037892548,0.2588266418931854,-0.2914476995341523,-0.31274091177161273,0.21843999454494056,0.42726143545131623,0
0.36232573218577896,-0.0766995686981171,-0.5701269192375829,0.10165689677134146,0.6166815275908556,1.7194933705840045,2.2695138766117786,1.6348192836703759,-0.22920085843175378,-0.3403165449762095,-0.12461893237993371,-0.23467196548461883,-0.060788719050989155,0.07849684917384153,0.3271789073430239,0.2508963280981068,-0.03600663615390604,-0.024987383561839986,-0.4173508109673676,-0.8101587462219013,1.0460651446056135,-0.027416409302471745,-0.05414736802771549,-0.2060858020052396,2.0821536211586236,1.3808745780614538,1.9991292090171229,-0.2585456646810263,0.23439834622338668,0.28350221801399317,-0.1654535598054058,-0.23716222591274627,-0.1077068367735177,-0.2530127011379517,-0.3754174683775537,0.061131173243174006,-0.23222590991182596,0.3652151720375612,0.5034170801312955,0.02886380276284615,-0.9725016647441944,0.010939436503546191,0.029497636873379664,0.0912668980139835,-0.01636524195505168,0.012141476523455028,0.17892583929399214,-0.12402153243983405,-0.0628504203401335,0.0736144608081933,-0.047283186179263255,0.5581257697937901,-0.19821177458962186,-0.08479107426545998,0.7227337609319134,0.11912504599300432,-0.15240617175785862,-0.06597103834910435,0.05171857395691551,-0.12544295098252156,-0.6654855388404097,-0.02542177475688587,0.3653178632881729,0.3473422210745523,0.1505254598564774,-0.03800258534257923,-0.8468113332564399,0.03567082388925323,-0.164015486004954,-0.011958650795012758,-0.11473582415081325,0.5185905605508704,0.3989728845464146,-0.2263108094119626,0.33343740712858794,-0.19381525158176857,-0.08238432494013967,-0.06727621725249593,-0.03324198200729233,0.641663192474921,-0.29123563967163435,-0.3561005980914654,0.4755288173476523,-0.0777618600712042,0.22838861487108705,0.060107179351981156,-0.46155680187606984,-0.22024458834155886,-0.2170810882572653,0.2247907857880387,0.3285875475293023,0.48878815024299027,0.30726262395254567,-0.0257769626416025,-0.12025935800524912,0.0672723541302306,0.20309231581085535,-0.22084702849700708,0.04968945526916427,0.23514554351991515,0
0.008576625888930718,-0.035548023058353966,-0.14348841362424883,0.5722823859257338,-0.19495600720725825,0.625002963885902,-0.5341084735954995,-0.21131715670053364,0.016716698683776354,0.433450670346172,-0.2046943085978634,-0.5207133887584344,0.625862344963543,0.7620766445961169,-0.38133511073946763,-0.3476165617593385,-0.06549805529248091,-0.08182042833256038,0.28925582160264557,0.4304871556027373,0.4909878760566267,1.3707086082088802,1.618665575556183,1.1417035172212076,0.2000501659313812,0.4773571690115332,-0.6544128535442013,-0.33881890823472854,-0.026506863192978822,-0.26537499075501575,0.23734609790247113,0.02084904545076198,0.05965118965705118,0.30906373154273276,0.1411100100340677,1.9413031487441248,-0.2028536869313264,-0.1018693870625379,-0.38358020751524335,0.3078481827568841,-0.07445163369212837,0.283355972799044,-0.2253108896442209,0.4853390857512456,-0.08997813530669506,-0.558308236256156,0.3984269240035004,-0.4044528074807037,-0.31589967109563116,0.17838755939150314,-0.11948272476013409,-0.16582758272439466,-0.06999618565530318,0.3778244598838569,0.20701055983215996,-0.43113584963046786,-0.41242334243015993,0.20216854370323134,0.015059806915472151,0.04244936673113653,-0.3211832055061204,0.007293959555042702,0.4640207169156869,0.002086823115755764,0.10970566015455724,0.04546891606260048,0.011191025256221189,-0.4610758999846408,-0.18774076840192058,-0.6236357078806092,-0.1774919194158004,-0.12656832410594945,-0.013867742923820255,0.3431399170356537,-0.01873150101524658,-0.31517230694120846,0.08461533408922776,-0.029138834359692414,0.0752104509879869,0.14217036702460661,-0.22180730086602835,0.08253637826073719,0.7268521315634976,-0.6036107677236796,0.24762791844365384,-0.29783100686520536,0.05424008395752208,0.36821824657239466,-0.19062903823664976,-0.018305781008343514,0.049272010037246905,-0.08083161918940311,0.19824998560416754,0.2204399571348979,0.11398353592194631,0.11399612214278329,-0.022771820801755605,-0.2663982884948577,-0.0920960755579075,-0.2769567193865048,0
-0.032660691526909015,-0.08079235556866639,0.01146378490077813,0.04896511578194118,-0.33994890171327174,-0.018743789200519816,0.3586914762194457,-0.03898531138952926,-0.21537941732775367,-0.03859928203668056,-0.03180358683429488,0.10907758826765226,-0.15734892120877803,0.17295405143968715,0.14348785554716412,-0.7604773209226596,0.04908790735294338,-0.5485466877423621,-0.001317458286761792,0.1455478749334756,0.45033833307151977,-0.04391165388626325,-0.7120982980515104,-0.24616799615419113,-0.32609323694359416,-0.2735007931185015,0.0614848988123506,0.3091238613018376,0.019577162906760474,0.5481459425989708,0.7596051980343435,0.4768306951357957,-0.3966149060705296,0.11856685080358545,0.3453116708121738,0.2367350714416478,0.12879561425723146,-0.18274259364590828,0.16254534668852638,-0.38184718157460557,-0.04684278320044016,-0.13365623279395458,-0.1905758778087839,-0.055881201128186286,-0.35322675838302764,0.2499487182564378,0.513074873278375,0.12327432029670285,-0.24819458932994715,0.05280311910118789,0.15631318226827062,0.2041221268856705,-0.3366230024632633,-0.5387147328469489,-0.08420144181852748,0.10667448157532212,-0.8311630399760483,-0.08017796099456573,-0.2920867078903274,0.19906470980733867,-0.35399185140470163,0.22292195883489402,0.3917483819066172,0.0835272134725648,0.08951194837110381,-0.10618776103237701,0.37242503931176135,0.5861067827976493,0.17237578368770123,-0.2050747269714856,-0.7093555724408727,0.18382940262246236,0.25156462411228614,0.5759358188809973,-0.18129518928588367,-0.016405311660353472,0.15280237452646037,0.5084738251338604,0.029704179070271525,0.7692043991021763,-0.397444834015623,0.20759965445559936,-0.6425957200347905,-0.3178746837082016,-0.17311043207433785,0.05953503779765366,0.09740620559350435,-0.3844998078745952,0.013488756716532727,0.4516783591547878,-0.5625341642212722,-0.3690956641427655,0.4500350893520657,0.22448566913636753,0.4934059629721756,0.002275650662320633,0.3190946978435815,0.06453793550280933,0.32409673855715815,-0.09774433786089035,0
-0.22970257464168609,0.1877739106125124,-0.2815388697381638,-0.38479893991260905,-0.2888877499246978,0.35934144866021983,0.037523037427212046,-0.14700876823702913,0.044046364479315654,-0.758842654329563,0.24427660862853784,0.3841462671308202,-0.27927793613138957,0.6471399417432545,0.43165551124266527,0.38675884227045043,0.6923588596933066,-0.09932507447787084,0.06554423225524826,0.2930084608007799,0.47695724515654014,0.4684043998394679,0.0026817956054883147,0.8150616391817591,0.23193703062252974,0.7094315352714409,-0.32554129607727667,0.42255423649417967,-0.04511561651047427,-0.3819936610639434,-0.3649328786637297,-0.11916466851059947,-0.2260360253319143,-0.032822017296238376,0.2106452990059624,0.6328156662753993,0.08183339662674852,0.5874443411761385,0.5381667367514141,-0.06732368932433294,-0.2854177929759958,0.5085888210022913,0.4624033710698597,0.062424232152269415,0.46740531301054866,0.381448532267032,-0.0756366146824233,0.10960921340277009,-0.10138160115791457,-0.061579973339970034,-0.43159983417019887,0.2128740950133925,0.1404908180970155,0.06874292647283269,-0.009275958812019598,0.012782653738665821,-0.40380281436853316,0.3512042549861374,0.28371953757203083,-0.026040724005934882,-0.366024298552312,0.15052248770198712,0.19396623404978214,0.1279000066896979,-0.24962925610228623,0.5171316186918475,0.5491014197069952,-0.33604100370635603,0.05256781029287614,-0.030933155396994087,0.001090113528325179,-0.07332593385100025,0.05127421014418004,-0.2055412062703024,0.060123217331930025,1.7150761685700373,0.08309521063082137,-0.3360744497379502,-0.06179918463020262,-0.2911466424292354,0.07783279774421005,-0.2532003087097325,0.022085846875478606,-0.3725186838262126,-0.20621296951146467,0.24708682923827158,-0.5242029656463151,0.20916108793059157,-0.7169035661224449,-0.051786005061347465,0.09674555872759966,0.14955770483991843,-0.03278877171346922,-0.05701035439689691,-0.20324089941941573,-0.4277313471873765,-0.8494697009797394,-0.32648845718963126,-0.23082583193423176,-0.2365379860639102,1
-0.22471460922869319,-0.07852654405135279,0.32353575509115423,-0.17408486297395517,0.23190936572397244,-0.1648345180144043,1.8750404946240389,1.9962714389420535,2.709013851344613,2.3262447243213105,2.4297015047120465,-0.28461128040819483,-0.31728220867104884,0.2566418947593858,0.14489433226568854,-0.09760840153905685,0.05161829726049299,0.05722677774249999,0.2664631960030061,-0.4115453658746674,-0.008966050476867923,0.6268335157919405,1.0062080021684543,0.8879699730969209,0.3092936891294677,0.2679058726026679,0.305983760800747,-0.7252922924272455,-0.03308889474338563,-0.08568488628869093,0.46441782436374446,0.17340222817671658,0.2775427053294351,0.41453945825492544,0.26121460326885243,0.05828154420541595,-0.051106395634329775,-0.19606739567113313,-0.31966146751437813,-0.5412374064695814,0.05011922407991404,0.2323669379273859,0.09532845239542671,0.23328741767679417,0.28378093304162166,-0.016452045241153977,-0.07822002565113854,0.05560759051364937,0.550230224628683,-0.27467129798745776,0.019461354904684248,0.10268733338651974,0.20886826331764063,-0.15686663529133482,-0.14277060110807033,0.14676477707921695,0.4277034524609707,0.17639256232016745,0.2794378052085749,-0.4341004819830675,-0.18867500481885974,0.26395481980960667,0.6737573148973353,-0.28641236464635256,0.06930468029208313,0.491995097425467,-0.18084591290913388,-0.031622762665352404,0.24148096131802615,0.2234210603311161,0.2628806101820246,0.3844355971169587,0.07775731488658073,-0.12088732770650296,0.5147132589494458,-0.33974369488020134,-0.2019522990989353,0.20034192411640994,-0.37509352006530616,-0.12942560451117824,-0.3285618444248666,0.38749513524191725,0.5431523620226782,-0.05304621408392273,-0.3765958682959662,0.05589084728832575,0.49527730195407693,-0.20061092460128313,-0.3686006640754495,-0.3726235910148875,0.41767578573371095,-0.10175066945106,-0.2706734371136845,0.11348607854092072,-0.2477863424795565,-0.04039267642582195,0.34938680127230104,-0.30089407510022403,0.21884310002345025,0.025167713048691254,0
0.5890006574740569,0.34827628265782234,0.025750066952108262,-0.06922799128255558,-0.10068993727315508,0.13254653591187698,-0.20966612695745987,-0.494616436265689,-0.3108644543378874,-0.16192323121451505,0.25189881423383,0.1791894395142799,0.30953063690029625,0.15109149438645916,-0.0016070526296793099,-0.28517297075531817,-0.2897688041369795,0.20058113613333536,-0.0753549976588135,0.47519667571219104,-0.17362697691058432,0.17758339893286545,0.03918483579231735,-0.3421364088623191,0.10118677015478278,0.35648261909403667,-0.4142321705093665,-0.2759634354573361,0.5954915950656016,-0.07596611545068108,-0.37489558117244376,-0.16587253752600253,-0.008610171390635801,-0.38341549613609993,0.10476713519729855,0.3463524271887375,0.3954953936679501,-0.26836662385906823,-0.1518892581254964,0.20685385419472851,0.36506830474079444,0.21801934801194336,0.43995434607092837,-0.3131224664027208,-0.014509208119559192,-0.04299335243537028,0.4168126992919963,0.22522009965690193,0.1796892438915143,-0.6681181906568099,-0.22586784030304058,0.019632664054805835,-0.45891689280549175,1.1354962158765796,0.25989506555808045,0.11155113552835294,0.1357388241723959,-0.22523115064690513,0.13720989926184518,-0.13397473878841495,-0.10449309071573282,0.18291011051203904,0.2709650248050563,0.11673843032397482,0.38648346314589543,-0.08649092954833416,-0.45125307992981034,0.15660989338182488,0.17806388858671474,0.061775408136932525,0.34834157742215066,0.3394161838356954,0.3854310519271215,0.2812312336193598,1.6222279194212055,2.005798323462131,1.9756125434455527,2.1128044743389984,2.1652937070207066,0.09729435310379658,-0.3439095592567522,-0.11943554808556718,0.37570703500641367,-0.1267220562023949,0.0838136971211363,0.12964555942660844,-0.1342013737470089,0.4127011562631208,-0.6729466082871611,0.10995329893794212,-0.5708842229208032,0.3664746824690283,0.20454368181284932,0.1381714856357044,-0.06209004406165711,0.40360729327848216,0.7468807258876939,0.9253706928383789,0.4647204619456815,-0.34612704584896187,1
-0.445608428178255,-0.020909128958827083,-0.21361417495642365,0.05949493076534475,-0.2799509222660697,0.037931873300751685,0.5007362725108226,0.038133063056091376,0.16716707323129604,0.5206579948480256,1.6020157236944765,-0.31378480289604116,-0.19175215473563084,0.17451896476004314,0.44762001931986883,1.773545352077665,0.14775398093474046,-0.16339963078889147,0.031748355724697044,0.3578859112649446,-0.3262508654280914,0.5533385607509309,-0.057422883505639906,0.26365965254022355,1.0467710136104376,1.152143206551535,0.8768319788396466,0.16545582202738568,0.274994556909526,-0.007705237204789557,-0.14208468086802023,0.18026366894738935,0.20317916052720994,0.16469329058020754,0.12510305024839982,0.29763029945523517,-0.17300255827500316,0.025842768437488322,-0.5253868910657209,0.6213335121016088,-0.024258227855896534,0.2721008858709402,-0.09788714712239217,-0.3999254945344353,-0.657621580864514,0.04304612089962888,0.2636114681186599,0.09980892844610276,0.022706675710504616,0.14805573463492505,-0.4169281860646589,-0.1752211081918201,0.7902406719555943,0.3895720759600596,0.0034692318838188754,0.00966591010371659,0.16460578646868204,-0.20207139387902123,-0.09454182090362662,-0.41340414094992683,-0.047381040693291895,0.23615469020103655,0.16812723025357917,-0.031736981847622456,-0.2915115437377674,0.032494928623219704,0.36495938039350306,1.038049632654767,0.13150030178266603,-0.2504816618670179,0.1304096892043597,-0.23507614382415976,-0.12829233097655543,-0.12433133599018403,-0.2176559574523955,0.401225979133451,-0.11865577240849272,-0.7705595814671871,0.14445678024764927,-0.3731037808810352,0.1684884556216492,-0.35500408415244755,-0.27445684686601285,0.12562924407490025,0.29254599691537364,0.1543750320932913,0.09538511086388982,0.19341536215864366,0.10852363786853635,0.7509454751806304,-0.09161230838155933,0.21099972402464023,8.66818783899076e-06,-0.45458886940637366,0.14372062066703328,-0.08627073865152221,0.2341849047275035,0.059229266073658596,-0.3676863910171262,-0.21148750124634053,0
0.31346981404718277,-0.31922175720186224,0.4240134120107965,0.20508053872701232,-0.0034696557199718654,0.09801871505155288,-0.07984487537625022,0.14361562445294285,-0.3238169130250241,-0.07055475407596451,-0.36023096624997153,-0.009448010384501236,0.4486885408608802,0.061616278743392906,-0.26876078484520044,-0.705704245250878,0.44994167941627167,-0.15170060606856717,-0.0753182075474857,0.2852615673637365,0.08480019509661386,0.09912213495411357,-0.1667616630365758,0.34518205405227703,0.30021818900013636,-0.47044564548271856,-0.04580883992826254,0.05427255596029321,0.019336239274417938,-0.1983456022581226,0.6233983096443828,-0.14934296545516157,0.019572424657714263,0.11514832661847357,0.0891589816237136,-0.012957884632634697,-0.5062061350600029,0.028459404195672347,-0.3487423511217369,-0.13870639084070743,0.3271522948313442,0.05279742246208511,0.26667703477015753,-0.08286686206176093,0.44397574878511015,0.09517157916523492,0.013522794345440972,-0.2952139991858509,-0.15881279329739717,0.06813184032696114,0.23437328917031988,-0.006124775797531429,0.3361961274897598,0.5582892257319633,-0.2786046612560755,-0.4145669136938656,0.22822136095951895,0.11457416155922734,-0.32983244332445744,-0.009526225315637774,-0.5259631745864619,0.6367565399728307,0.21810570463586432,0.4911933155662723,-0.152668939242687,-0.23498765704459273,0.016624867529427656,0.3105096926261991,0.183094217013347,-0.23694087160986552,0.4211255192910244,0.19731094782592895,-0.3693350114721528,-0.3045510594704687,-0.004218120929460806,-0.5177723257629231,-0.17596496325749567,0.18493457181672782,-0.10063147413817793,0.06398778854978995,0.2692598341169411,-0.05099591926883883,0.2567436842133468,0.12555800643509876,0.11912510495468365,-0.2683468946427863,1.7044773827998814,0.2234783670519388,-0.3233226667444549,-0.01931800494531697,0.13142567503572122,0.218904450203311,-0.042083400001564096,-0.5215154748230434,0.19934131853611864,0.11083329633352024,-0.3838033082543346,0.19049718073018035,0.18250701769264877,0.08518059261247278,1
0.10422988475057755,0.29975230662427016,-0.4811224747333076,0.1430511663710279,-0.3219822019837156,-0.14466345903117883,-0.7267942936123476,0.09203172693206597,-0.3999864572068627,-0.5842327305933402,0.6728816759459202,-0.21713325049572782,-0.036972471006716495,-0.1347922900303738,0.1618377258846183,-0.3599275497079427,-0.28834083228518537,0.0955556707803796,-0.45571936022939064,0.38811938796095885,0.08186339863642104,-0.2975718449353937,-0.6100031988222333,0.009031103833045964,0.19651394655119186,-0.4912240353585786,-0.289803902270478,-0.2556252284704728,0.10133282148202777,0.14097310113118666,-0.1803210964571515,-0.1730058541202829,0.4446157718041496,-0.3037263806041313,1.0634929112883087,1.0076750588676804,1.146925604713578,0.042468258787594554,0.4968815664101744,-0.3228432747582573,0.2597892673875237,-0.011440019598035138,-0.2783127903068915,0.6198015734495885,0.017514259903802232,-0.02405245604611681,0.23427415871203677,0.7977256876779061,0.35449382159264875,-0.24481724133188376,0.36369855334631473,-0.036777588171333905,0.3498581588172406,-0.07882677649996157,-0.5712642314953915,0.24777481461596282,-0.25456885392605977,0.05955177938904672,0.1187216087913087,-0.008493147621506558,-0.35447582492982005,-0.39292104218846385,0.3498024759790385,0.6674221304624148,0.18171615425373286,0.038071136782038224,-0.1789403367942069,-0.019204975000912863,-0.21733189665096167,-0.14936823291303514,-0.2452738874632882,-0.20769230924163956,-0.018567332559747782,-0.5359572843952367,-0.1710299826980322,-0.44852274587992685,-0.18566658431483618,-0.10589433225355444,0.4342773918979433,-0.11360757409661384,-0.01693709080169546,-0.22312074096980472,-0.20499303836550595,-0.17714934784866937,0.12286828078977836,0.15454262895123919,0.5246756142218894,0.19409343854994843,0.22700615561400386,0.19688340151930908,0.35292021427831,0.12027133935923776,0.17835709798479926,0.07091278639589225,-0.2827147335715787,-0.5311877961447816,-0.07273990081067278,-0.7011785442382449,0.1538821504841689,0.4029586348020487,0
-0.042815757313302075,0.22788999552458372,0.13741453456280922,0.242764976273371,0.14338897454783753,-0.20339829429632583,0.0503791756333731,0.32907666584814205,-0.3952089816514275,0.20812776405608074,0.34424040918908994,0.1255578447292577,0.005218609041104959,-0.5914026724070693,0.2702640457486276,0.5090170604897718,-0.25092444634886746,-0.20995911918302226,-0.22859285958807424,-0.025388649860264022,0.23813993109231954,-0.3771165687483248,0.25330270331902904,-0.17590522704715988,-0.05188160167481323,-0.34729244164127954,-0.3409737016839032,-0.18179775418712624,-0.043140631047740796,-0.1526090012610466,-0.30396485815423074,0.4508390195071133,0.15032541674726968,-0.516966871838787,-0.10930323573586867,-0.2880031098525613,-0.14943214821923712,0.3105225793591347,-0.015540498477932289,-0.04076538451177121,-0.10612815211614086,-0.6089703240386232,0.27820392331257704,0.009739029843298868,0.28320753781077174,-0.2830845737135656,0.04595671653983381,-0.2530911223032997,0.22979597995465262,0.09587569833870835,0.1589313586317616,0.21815217283855323,0.11271854634546206,-0.0975028381029799,0.06366523037377578,-0.04166871716784551,0.2929278677278171,-0.19635177506151402,-0.049908469054323376,-0.20674375263785102,0.018505643164644564,0.3052202276405701,0.16438307468185542,0.25634632236928917,-0.24134246929794204,0.23308515483565195,-0.018559509402274348,0.12082986898883025,-0.2702015023011432,0.25903722589741257,0.07748242047916487,-0.12069421517328009,0.6466243677683984,-0.04290412471989504,-0.07988792163438191,-0.13020626491928497,0.2294437337028816,0.005324184003526505,-0.2858663905424036,0.09196240319060865,-0.2902473397524278,0.3169522510222029,0.3188626980716474,-0.4613093449346838,0.08710398420047011,-0.02882310314591509,1.1985873969547887,0.47627109479850477,0.6815605711224868,0.8970742752018798,0.8791825983965328,0.2729712243768756,0.05500200829240706,0.031609431892067025,-0.29604667562190906,-0.020236969939773454,-0.3954837121302667,-0.01233921345952587,0.515603216431586,0.5877449051745424,1
-0.12581541286104198,0.18401992458541833,-0.10002715254312568,-0.03738054263290917,-0.21489263703963712,-0.1377482838835953,-0.2735726116720965,-0.13273611255537668,-0.021423369138746637,-0.615766253618463,-0.0349146748306892,0.08716214931297589,0.18579008687631682,0.9607839552514386,0.0038742390540753915,-0.27259067001604403,-0.23779394901997047,0.1483776853866965,0.36180371035809894,0.32511003093932916,-0.22097676846056066,0.03924088552341711,0.26094902499927464,0.6219200748965266,0.44136700750084834,0.28844721503254006,-0.014875498771120136,-0.1524112957409774,-0.21861924516857387,0.08183124672193712,0.9257404323614365,0.6500878098685472,1.2309204697698781,-0.09163253982983517,0.3542132378228664,0.058640254622920454,1.9373447968811934,1.632230437930277,1.75948065170588,1.7452724453092505,1.9030840087731546,-0.23763940915102527,0.05497831213976773,-0.05702291268789681,0.29352233775849873,-0.7094293372750098,-0.21513011154933664,0.2142928691123666,-0.00221719791255727,-0.09184399446222143,0.07908100422135578,-0.33559560797586535,0.2587876705269985,-0.3803627190298462,-0.37902463125763913,-0.2227961846283618,0.46836346100742143,-0.04990299956096969,-0.2661494644105413,0.08540623793872265,0.15753044186107149,-0.6341018040628339,0.26598031450013465,0.009535532793620596,-0.18898070277181722,0.019302348982559288,0.28583711749305346,0.36829777124209545,-0.2041554515518823,0.2623188103172377,0.19478467160670687,0.12454556999597297,0.44275624201038866,-0.3553974970913267,-0.4723665184148057,-0.38496137387441776,-0.31352703579008423,-0.24315633938226378,-0.4817360592801797,0.12025800234318863,0.3342579855627611,0.21194419613340298,-0.09323719156234529,-0.3548402978434332,0.16145647741199795,0.032081305344696456,-0.15433812525863722,0.3866133223387583,0.5179358616698343,0.09694058666745867,-0.2907410116631102,0.45619470945677276,-0.19045750689076257,-0.4953746263458258,-0.1012454181250866,-0.13188831787213057,-0.47597153722573327,0.3570594227739226,-0.34110873448256723,0.5274371870805663,0
